Run Number,Solver,Energie,Params,Method,Qubo,Want Result,Result,Correct,Solve Time
56,SA,[-0.010730973991911696],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99561592  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.00584721565246582 overhead=None qpu=None
57,SA,[-0.010403059172009677],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99701269  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005957603454589844 overhead=None qpu=None
58,SA,[-0.010570542148858664],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99535948  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005526304244995117 overhead=None qpu=None
59,SA,[-0.00997682592189264],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.9963567  4.         4.        -4.        -2.        -2.
 -2.         2.        -0.        -2.         2.        -0.       ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.006227254867553711 overhead=None qpu=None
60,SA,[-0.01153867559905919],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99602099  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005578517913818359 overhead=None qpu=None
61,SA,[-0.010158742127195808],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99715396  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005593776702880859 overhead=None qpu=None
62,SA,[-0.010851169515042614],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99680747  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.0056269168853759766 overhead=None qpu=None
63,SA,[-0.01001446847016041],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99758665  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005861759185791016 overhead=None qpu=None
64,SA,[-0.011809931956523911],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99617487  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.0059812068939208984 overhead=None qpu=None
65,SA,[-0.01112147107953021],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99622292  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005979776382446289 overhead=None qpu=None
66,SA,[-0.010251541468903724],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99673151  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005941629409790039 overhead=None qpu=None
67,SA,[-0.011638263011008121],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99591649  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.006020307540893555 overhead=None qpu=None
68,SA,[-0.010584666811158883],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99751575  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005572080612182617 overhead=None qpu=None
69,SA,[-0.010851181013503464],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99590029  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005761384963989258 overhead=None qpu=None
70,SA,[-0.010925582956392788],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99771087  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005881786346435547 overhead=None qpu=None
71,SA,[-0.011232436161002113],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99556713  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005435943603515625 overhead=None qpu=None
72,SA,[-0.010466126159212052],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99710441  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.0054073333740234375 overhead=None qpu=None
73,SA,[-0.011907944468973142],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99572351  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005852460861206055 overhead=None qpu=None
74,SA,[-0.010270038051313435],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99551644  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005617856979370117 overhead=None qpu=None
75,SA,[-0.012038715683942769],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99649551  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.007819652557373047 overhead=None qpu=None
76,SA,[-0.010518327495230295],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99659186  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005731105804443359 overhead=None qpu=None
77,SA,[-0.01131212667086956],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99628388  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.006033420562744141 overhead=None qpu=None
78,SA,[-0.010883726671789162],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99630537  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005843639373779297 overhead=None qpu=None
79,SA,[-0.011211381750619864],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99643429  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.008728504180908203 overhead=None qpu=None
80,SA,[-0.010846653940312478],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99658725  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.0059545040130615234 overhead=None qpu=None
81,SA,[-0.010329133541173263],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99608666  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.006011962890625 overhead=None qpu=None
82,SA,[-0.012035301019750477],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99715866  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005692481994628906 overhead=None qpu=None
83,SA,[-0.00995562491025126],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99564314  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005687713623046875 overhead=None qpu=None
84,SA,[-0.01133550974650177],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99695216  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.007325172424316406 overhead=None qpu=None
85,SA,[-0.011101200797899224],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99611436  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005944967269897461 overhead=None qpu=None
86,SA,[-0.010406985607044561],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99672978  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.008016109466552734 overhead=None qpu=None
87,SA,[-0.011471031985220037],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99566798  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.007955789566040039 overhead=None qpu=None
88,SA,[-0.010599387760638734],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99695238  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005555152893066406 overhead=None qpu=None
89,SA,[-0.010534562919310986],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99554692  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.0063745975494384766 overhead=None qpu=None
90,SA,[-0.011990978731308388],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99672337  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.007863521575927734 overhead=None qpu=None
91,SA,[-0.010677612974063777],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99595701  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.009394645690917969 overhead=None qpu=None
92,SA,[-0.011824003223324553],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99529037  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.006080150604248047 overhead=None qpu=None
93,SA,[-0.010702590941512824],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99625041  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.007574558258056641 overhead=None qpu=None
94,SA,[-0.010455858162174536],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99716796  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.006324291229248047 overhead=None qpu=None
95,SA,[-0.010837637194981653],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99670469  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005675792694091797 overhead=None qpu=None
96,SA,[-0.011448937241066659],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99699601  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.006181240081787109 overhead=None qpu=None
97,SA,[-0.011303337051128182],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99565592  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.005709171295166016 overhead=None qpu=None
98,SA,[-0.010051738356352757],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99706983  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.0059087276458740234 overhead=None qpu=None
99,SA,[-0.009954409903535577],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99680084  4.          4.         -4.         -2.         -2.
 -2.          2.         -0.         -2.          2.         -0.        ]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",True,total=0.0058248043060302734 overhead=None qpu=None
100,SA,[-0.010976254086507709],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99713179  4.          4.          4.         -4.         -2.
 -2.         -2.         -2.          2.         -0.         -0.
 -2.          2.         -0.         -0.         -2.          2.
 -0.         -0.        ]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",True,total=0.006842136383056641 overhead=None qpu=None
101,SA,[-0.01027386291225696],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.9967663  4.         4.         4.        -4.        -2.
 -2.        -2.        -2.         2.        -0.        -0.
 -2.         2.        -0.        -0.        -2.         2.
 -0.        -0.       ]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",True,total=0.00697779655456543 overhead=None qpu=None
102,SA,[-0.011566203140091602],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99627153  4.          4.          4.         -4.         -2.
 -2.         -2.         -2.          2.         -0.         -0.
 -2.          2.         -0.         -0.         -2.          2.
 -0.         -0.        ]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",True,total=0.009033441543579102 overhead=None qpu=None
103,SA,[-0.010960711742825424],"{'beta_range': None, 'num_reads': None, 'num_sweeps': 1000, 'beta_schedule_type': 'geometric', 'initial_states_generator': 'random', 'n_init_samples': 1, 'timeout': 5}",AEB,"[ 3.99684681  4.          4.          4.         -4.         -2.
 -2.         -2.         -2.          2.         -0.         -0.
 -2.          2.         -0.         -0.         -2.          2.
 -0.         -0.        ]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",True,total=0.008413076400756836 overhead=None qpu=None
