Run Number,Solver,Energie,Params,Method,Qubo,Want Result,Result,Correct,Solve Time
10,SAGA,"[-0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855, -0.011029475582407855]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99420984  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6670596599578857 overhead=None qpu=None
11,SAGA,"[-0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094, -0.010612904136745094]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99446019  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6642658710479736 overhead=None qpu=None
12,SAGA,"[-0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042, -0.010218289162315042]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99573992  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.666330099105835 overhead=None qpu=None
13,SAGA,"[-0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675, -0.010549507334207675]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99558164  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6697568893432617 overhead=None qpu=None
14,SAGA,"[-0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002, -0.010941219468521002]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99438947  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6663966178894043 overhead=None qpu=None
15,SAGA,"[-0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735, -0.0107387170655735]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99458454  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6634595394134521 overhead=None qpu=None
16,SAGA,"[-0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734, -0.0106400106337734]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99507639  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6591880321502686 overhead=None qpu=None
17,SAGA,"[-0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838, -0.010780687683897838]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99347035  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.661945104598999 overhead=None qpu=None
18,SAGA,"[-0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851, -0.01091469076291851]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99459592  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.659203052520752 overhead=None qpu=None
19,SAGA,"[-0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472, -0.010038325631021472]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99533688  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6648941040039062 overhead=None qpu=None
20,SAGA,"[-0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589, -0.010222851866589]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99567981  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6652178764343262 overhead=None qpu=None
21,SAGA,"[-0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189, -0.010093623151233189]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99469252  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6602931022644043 overhead=None qpu=None
22,SAGA,"[-0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424, -0.010922024075279424]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99465199  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6738810539245605 overhead=None qpu=None
23,SAGA,"[-0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891, -0.011207046112367891]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99464512  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6796886920928955 overhead=None qpu=None
24,SAGA,"[-0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492, -0.011050542310524492]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99446373  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6695165634155273 overhead=None qpu=None
25,SAGA,"[-0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483, -0.01009981165946483]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99425148  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6717853546142578 overhead=None qpu=None
26,SAGA,"[-0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735, -0.010457645610969735]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99607395  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6673059463500977 overhead=None qpu=None
27,SAGA,"[-0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916, -0.010598891720039916]","{'p_size': 40, 'p_inc_num': 0, 'p_max': -1, 'pct_random_states': 0, 'mut_rate': 1, 'rec_rate': 20, 'rec_method': 'one_point_crossover', 'select_method': 'simple', 'num_sweeps': 1000, 'num_sweeps_inc_factor': 1, 'num_sweeps_inc_max': -1, 'beta_range_type': 'default', 'beta_range': None, 'target': None, 'atol': 0, 'rtol': 0, 'timeout': 5, 'max_iter': 50, 'max_consistent_iters': -1, 'qpu_config': {}, 'return_overhead': False, 'mut_method': 'sa', 'use_qpu': False}",AEB,[ 3.99477361  4.         -4.         -2.         -2.          2.        ],"[1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0]",True,total=0.6850838661193848 overhead=None qpu=None
